dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-06-11,northcarolina,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,39584,1,North Carolina,39584,2020-08-26
2020-06-11,northdakota,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,1,North Dakota,2980,2020-08-26
2020-06-11,ohio,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,40004,1,Ohio,40004,2020-08-26
2020-06-11,oklahoma,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,7626,1,Oklahoma,7626,2020-08-26
2020-06-11,oregon,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,5237,1,Oregon,5237,2020-08-26
2020-06-11,pennsylvania,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,81848,1,Pennsylvania,81848,2020-08-26
2020-06-11,puertorico,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,5352,1,Puerto Rico,5352,2020-08-26
2020-06-11,rhodeisland,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,15862,1,Rhode Island,15862,2020-08-26
2020-06-11,southcarolina,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,1,South Carolina,16441,2020-08-26
2020-06-11,southdakota,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,5665,1,South Dakota,5665,2020-08-26
2020-06-11,tennessee,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,28340,1,Tennessee,28340,2020-08-26
2020-06-11,texas,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,82658,1,Texas,82658,2020-08-26
2020-06-11,utah,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,13252,1,Utah,13252,2020-08-26
2020-06-11,vermont,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1,Vermont,1110,2020-08-26
2020-06-11,virginia,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,52647,1,Virginia,52647,2020-08-26
2020-06-11,virginislands,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Virgin Islands,72,2020-08-26
2020-06-11,washington,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,24779,1,Washington,24779,2020-08-26
2020-06-11,westvirginia,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,2217,1,West Virginia,2217,2020-08-26
2020-06-11,wisconsin,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,21926,1,Wisconsin,21926,2020-08-26
2020-06-11,wyoming,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1009,1,Wyoming,1009,2020-08-26
2020-06-12,alabama,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,23710,1,Alabama,23710,2020-08-26
2020-06-12,alaska,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,1,Alaska,624,2020-08-26
2020-06-12,arizona,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,33039,1,Arizona,33039,2020-08-26
2020-06-12,arkansas,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,11547,1,Arkansas,11547,2020-08-26
2020-06-12,california,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,146659,1,California,146659,2020-08-26
2020-06-12,colorado,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,28807,1,Colorado,28807,2020-08-26
2020-06-12,connecticut,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,44689,1,Connecticut,44689,2020-08-26
2020-06-12,delaware,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,10173,1,Delaware,10173,2020-08-26
2020-06-12,districtofcolumbia,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,9654,1,District of Columbia,9654,2020-08-26
2020-06-12,florida,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,70971,1,Florida,70971,2020-08-26
2020-06-12,georgia,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,55783,1,Georgia,55783,2020-08-26
2020-06-12,hawaii,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1,Hawaii,706,2020-08-26
2020-06-12,idaho,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,1,Idaho,3353,2020-08-26
2020-06-12,illinois,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,131198,1,Illinois,131198,2020-08-26
2020-06-12,indiana,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,39146,1,Indiana,39146,2020-08-26
2020-06-12,iowa,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,1,Iowa,23350,2020-08-26
2020-06-12,kansas,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,10973,1,Kansas,10973,2020-08-26
2020-06-12,kentucky,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,12166,1,Kentucky,12166,2020-08-26
2020-06-12,louisiana,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,44995,1,Louisiana,44995,2020-08-26
2020-06-12,maine,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,1,Maine,2721,2020-08-26
2020-06-12,maryland,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,60613,1,Maryland,60613,2020-08-26
2020-06-12,massachusetts,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,105059,1,Massachusetts,105059,2020-08-26
2020-06-12,michigan,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,65672,1,Michigan,65672,2020-08-26
2020-06-12,minnesota,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,29795,1,Minnesota,29795,2020-08-26
2020-06-12,mississippi,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,19091,1,Mississippi,19091,2020-08-26
2020-06-12,missouri,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,15997,1,Missouri,15997,2020-08-26
2020-06-12,montana,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,1,Montana,573,2020-08-26
2020-06-12,nebraska,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,16522,1,Nebraska,16522,2020-08-26
2020-06-12,nevada,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,10704,1,Nevada,10704,2020-08-26
2020-06-12,newhampshire,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,5251,1,New Hampshire,5251,2020-08-26
2020-06-12,newjersey,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,166164,1,New Jersey,166164,2020-08-26
2020-06-12,newmexico,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,9526,1,New Mexico,9526,2020-08-26
2020-06-12,newyork,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,381714,1,New York,381714,2020-08-26
2020-06-12,northcarolina,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,41417,1,North Carolina,41417,2020-08-26
2020-06-12,northdakota,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,3016,1,North Dakota,3016,2020-08-26
2020-06-12,ohio,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,40424,1,Ohio,40424,2020-08-26
2020-06-12,oklahoma,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,7849,1,Oklahoma,7849,2020-08-26
2020-06-12,oregon,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,1,Oregon,5377,2020-08-26
2020-06-12,pennsylvania,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,82481,1,Pennsylvania,82481,2020-08-26
2020-06-12,puertorico,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,5536,1,Puerto Rico,5536,2020-08-26
2020-06-12,rhodeisland,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,1,Rhode Island,15947,2020-08-26
2020-06-12,southcarolina,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,17170,1,South Carolina,17170,2020-08-26
2020-06-12,southdakota,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,5742,1,South Dakota,5742,2020-08-26
2020-06-12,tennessee,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,29118,1,Tennessee,29118,2020-08-26
2020-06-12,texas,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,84927,1,Texas,84927,2020-08-26
2020-06-12,utah,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,13577,1,Utah,13577,2020-08-26
2020-06-12,vermont,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1,Vermont,1119,2020-08-26
2020-06-12,virginia,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,53211,1,Virginia,53211,2020-08-26
2020-06-12,virginislands,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Virgin Islands,72,2020-08-26
2020-06-12,washington,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,25171,1,Washington,25171,2020-08-26
2020-06-12,westvirginia,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,1,West Virginia,2249,2020-08-26
2020-06-12,wisconsin,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,22246,1,Wisconsin,22246,2020-08-26
2020-06-12,wyoming,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1027,1,Wyoming,1027,2020-08-26
2020-06-13,alabama,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,1,Alabama,24601,2020-08-26
2020-06-13,alaska,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,1,Alaska,653,2020-08-26
2020-06-13,arizona,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,1,Arizona,34660,2020-08-26
2020-06-13,arkansas,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,1,Arkansas,12095,2020-08-26
2020-06-13,california,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,150018,1,California,150018,2020-08-26
2020-06-13,colorado,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,1,Colorado,29002,2020-08-26
2020-06-13,connecticut,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,1,Connecticut,44994,2020-08-26
2020-06-13,delaware,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,1,Delaware,10229,2020-08-26
2020-06-13,districtofcolumbia,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,1,District of Columbia,9709,2020-08-26
2020-06-13,florida,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,1,Florida,73552,2020-08-26
2020-06-13,georgia,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,1,Georgia,56804,2020-08-26
2020-06-13,hawaii,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,1,Hawaii,723,2020-08-26
2020-06-13,idaho,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,1,Idaho,3353,2020-08-26
2020-06-13,illinois,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,1,Illinois,131871,2020-08-26
2020-06-13,indiana,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,1,Indiana,39543,2020-08-26
2020-06-13,iowa,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,1,Iowa,23717,2020-08-26
2020-06-13,kansas,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,1,Kansas,11020,2020-08-26
2020-06-13,kentucky,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,1,Kentucky,12445,2020-08-26
2020-06-13,louisiana,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,1,Louisiana,46283,2020-08-26
2020-06-13,maine,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,1,Maine,2757,2020-08-26
2020-06-13,maryland,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,1,Maryland,61305,2020-08-26
2020-06-13,massachusetts,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,105395,1,Massachusetts,105395,2020-08-26
2020-06-13,michigan,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,1,Michigan,65836,2020-08-26
2020-06-13,minnesota,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,1,Minnesota,30172,2020-08-26
2020-06-13,mississippi,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,1,Mississippi,19348,2020-08-26
2020-06-13,missouri,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,1,Missouri,16232,2020-08-26
2020-06-13,montana,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,1,Montana,588,2020-08-26
2020-06-13,nebraska,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,1,Nebraska,16640,2020-08-26
2020-06-13,nevada,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,1,Nevada,10997,2020-08-26
2020-06-13,newhampshire,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,1,New Hampshire,5299,2020-08-26
2020-06-13,newjersey,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,1,New Jersey,166605,2020-08-26
2020-06-13,newmexico,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,1,New Mexico,9621,2020-08-26
2020-06-13,newyork,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,1,New York,382630,2020-08-26
