dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-04-03,michigan,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1953,1,Michigan,,2020-07-19
2020-04-03,minnesota,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Minnesota,,2020-07-19
2020-04-03,mississippi,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,Mississippi,,2020-07-19
2020-04-03,missouri,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Missouri,,2020-07-19
2020-04-03,montana,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Montana,,2020-07-19
2020-04-03,nebraska,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Nebraska,,2020-07-19
2020-04-03,nevada,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Nevada,,2020-07-19
2020-04-03,newhampshire,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,New Hampshire,,2020-07-19
2020-04-03,newjersey,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,4305,1,New Jersey,,2020-07-19
2020-04-03,newmexico,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,New Mexico,,2020-07-19
2020-04-03,newyork,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,10481,1,New York,,2020-07-19
2020-04-03,northcarolina,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1,North Carolina,,2020-07-19
2020-04-03,northdakota,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,North Dakota,,2020-07-19
2020-04-03,ohio,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,1,Ohio,,2020-07-19
2020-04-03,oklahoma,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Oklahoma,,2020-07-19
2020-04-03,oregon,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,Oregon,,2020-07-19
2020-04-03,pennsylvania,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1,Pennsylvania,,2020-07-19
2020-04-03,puertorico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Puerto Rico,,2020-07-19
2020-04-03,rhodeisland,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,Rhode Island,,2020-07-19
2020-04-03,southcarolina,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,South Carolina,,2020-07-19
2020-04-03,southdakota,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,South Dakota,,2020-07-19
2020-04-03,tennessee,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Tennessee,,2020-07-19
2020-04-03,texas,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,1,Texas,,2020-07-19
2020-04-03,utah,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,Utah,,2020-07-19
2020-04-03,vermont,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Vermont,,2020-07-19
2020-04-03,virginia,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,Virginia,,2020-07-19
2020-04-03,virginislands,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Virgin Islands,,2020-07-19
2020-04-03,washington,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1,Washington,,2020-07-19
2020-04-03,westvirginia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,West Virginia,,2020-07-19
2020-04-03,wisconsin,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,Wisconsin,,2020-07-19
2020-04-03,wyoming,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Wyoming,,2020-07-19
2020-04-04,alabama,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,Alabama,,2020-07-19
2020-04-04,alaska,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Alaska,,2020-07-19
2020-04-04,arizona,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1,Arizona,,2020-07-19
2020-04-04,arkansas,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Arkansas,,2020-07-19
2020-04-04,california,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,California,,2020-07-19
2020-04-04,colorado,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1,Colorado,,2020-07-19
2020-04-04,connecticut,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1,Connecticut,,2020-07-19
2020-04-04,delaware,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,Delaware,,2020-07-19
2020-04-04,districtofcolumbia,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,District of Columbia,,2020-07-19
2020-04-04,florida,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1,Florida,,2020-07-19
2020-04-04,georgia,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1,Georgia,,2020-07-19
2020-04-04,hawaii,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Hawaii,,2020-07-19
2020-04-04,idaho,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Idaho,,2020-07-19
2020-04-04,illinois,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1,Illinois,,2020-07-19
2020-04-04,indiana,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1,Indiana,,2020-07-19
2020-04-04,iowa,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,Iowa,,2020-07-19
2020-04-04,kansas,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,Kansas,,2020-07-19
2020-04-04,kentucky,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,Kentucky,,2020-07-19
2020-04-04,louisiana,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,2199,1,Louisiana,,2020-07-19
2020-04-04,maine,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Maine,,2020-07-19
2020-04-04,maryland,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,367,1,Maryland,,2020-07-19
2020-04-04,massachusetts,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1,Massachusetts,,2020-07-19
2020-04-04,michigan,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1,Michigan,,2020-07-19
2020-04-04,minnesota,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Minnesota,,2020-07-19
2020-04-04,mississippi,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,Mississippi,,2020-07-19
2020-04-04,missouri,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1,Missouri,,2020-07-19
2020-04-04,montana,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Montana,,2020-07-19
2020-04-04,nebraska,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Nebraska,,2020-07-19
2020-04-04,nevada,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1,Nevada,,2020-07-19
2020-04-04,newhampshire,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,New Hampshire,,2020-07-19
2020-04-04,newjersey,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,4229,1,New Jersey,,2020-07-19
2020-04-04,newmexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,New Mexico,,2020-07-19
2020-04-04,newyork,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,10846,1,New York,,2020-07-19
2020-04-04,northcarolina,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,North Carolina,,2020-07-19
2020-04-04,northdakota,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,North Dakota,,2020-07-19
2020-04-04,ohio,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1,Ohio,,2020-07-19
2020-04-04,oklahoma,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Oklahoma,,2020-07-19
2020-04-04,oregon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Oregon,,2020-07-19
2020-04-04,pennsylvania,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1874,1,Pennsylvania,,2020-07-19
2020-04-04,puertorico,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Puerto Rico,,2020-07-19
2020-04-04,rhodeisland,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Rhode Island,,2020-07-19
2020-04-04,southcarolina,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1,South Carolina,,2020-07-19
2020-04-04,southdakota,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,South Dakota,,2020-07-19
2020-04-04,tennessee,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,Tennessee,,2020-07-19
2020-04-04,texas,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,1,Texas,,2020-07-19
2020-04-04,utah,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Utah,,2020-07-19
2020-04-04,vermont,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,Vermont,,2020-07-19
2020-04-04,virginia,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1,Virginia,,2020-07-19
2020-04-04,virginislands,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Virgin Islands,,2020-07-19
2020-04-04,washington,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1,Washington,,2020-07-19
2020-04-04,westvirginia,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,West Virginia,,2020-07-19
2020-04-04,wisconsin,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Wisconsin,,2020-07-19
2020-04-04,wyoming,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Wyoming,,2020-07-19
2020-04-05,alabama,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,Alabama,,2020-07-19
2020-04-05,alaska,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Alaska,,2020-07-19
2020-04-05,arizona,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,Arizona,,2020-07-19
2020-04-05,arkansas,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Arkansas,,2020-07-19
2020-04-05,california,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,2197,1,California,,2020-07-19
2020-04-05,colorado,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,1,Colorado,,2020-07-19
2020-04-05,connecticut,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,1,Connecticut,,2020-07-19
2020-04-05,delaware,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,Delaware,,2020-07-19
2020-04-05,districtofcolumbia,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,District of Columbia,,2020-07-19
2020-04-05,florida,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,1,Florida,,2020-07-19
2020-04-05,georgia,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1,Georgia,,2020-07-19
2020-04-05,hawaii,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,Hawaii,,2020-07-19
2020-04-05,idaho,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Idaho,,2020-07-19
2020-04-05,illinois,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,1,Illinois,,2020-07-19
2020-04-05,indiana,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1,Indiana,,2020-07-19
2020-04-05,iowa,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,Iowa,,2020-07-19
2020-04-05,kansas,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Kansas,,2020-07-19
2020-04-05,kentucky,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Kentucky,,2020-07-19
2020-04-05,louisiana,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1,Louisiana,,2020-07-19
2020-04-05,maine,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Maine,,2020-07-19
2020-04-05,maryland,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1,Maryland,,2020-07-19
2020-04-05,massachusetts,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,1,Massachusetts,,2020-07-19
2020-04-05,michigan,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1,Michigan,,2020-07-19
2020-04-05,minnesota,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Minnesota,,2020-07-19
2020-04-05,mississippi,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1,Mississippi,,2020-07-19
2020-04-05,missouri,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Missouri,,2020-07-19
2020-04-05,montana,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,Montana,,2020-07-19
2020-04-05,nebraska,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Nebraska,,2020-07-19
2020-04-05,nevada,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,Nevada,,2020-07-19
2020-04-05,newhampshire,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,New Hampshire,,2020-07-19
2020-04-05,newjersey,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,1,New Jersey,,2020-07-19
2020-04-05,newmexico,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,New Mexico,,2020-07-19
2020-04-05,newyork,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,1,New York,,2020-07-19
2020-04-05,northcarolina,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,North Carolina,,2020-07-19
2020-04-05,northdakota,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,North Dakota,,2020-07-19
2020-04-05,ohio,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1,Ohio,,2020-07-19
2020-04-05,oklahoma,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,Oklahoma,,2020-07-19
2020-04-05,oregon,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1,Oregon,,2020-07-19
2020-04-05,pennsylvania,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1145,1,Pennsylvania,,2020-07-19
2020-04-05,puertorico,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Puerto Rico,,2020-07-19
2020-04-05,rhodeisland,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Rhode Island,,2020-07-19
2020-04-05,southcarolina,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1,South Carolina,,2020-07-19
2020-04-05,southdakota,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,South Dakota,,2020-07-19
2020-04-05,tennessee,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1,Tennessee,,2020-07-19
2020-04-05,texas,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,1,Texas,,2020-07-19
2020-04-05,utah,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,Utah,,2020-07-19
2020-04-05,vermont,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Vermont,,2020-07-19
2020-04-05,virginia,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,Virginia,,2020-07-19
2020-04-05,virginislands,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,Virgin Islands,,2020-07-19
2020-04-05,washington,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,1,Washington,,2020-07-19
2020-04-05,westvirginia,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,West Virginia,,2020-07-19
2020-04-05,wisconsin,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1,Wisconsin,,2020-07-19
2020-04-05,wyoming,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Wyoming,,2020-07-19
2020-04-06,alabama,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,Alabama,,2020-07-19
2020-04-06,alaska,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Alaska,,2020-07-19
2020-04-06,arizona,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1,Arizona,,2020-07-19
2020-04-06,arkansas,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Arkansas,,2020-07-19
2020-04-06,california,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,1,California,,2020-07-19
2020-04-06,colorado,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,Colorado,,2020-07-19
2020-04-06,connecticut,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1,Connecticut,,2020-07-19
2020-04-06,delaware,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Delaware,,2020-07-19
2020-04-06,districtofcolumbia,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,District of Columbia,,2020-07-19
2020-04-06,florida,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,1,Florida,,2020-07-19
2020-04-06,georgia,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,1,Georgia,,2020-07-19
2020-04-06,hawaii,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,Hawaii,,2020-07-19
2020-04-06,idaho,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,Idaho,,2020-07-19
2020-04-06,illinois,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1,Illinois,,2020-07-19
2020-04-06,indiana,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1,Indiana,,2020-07-19
2020-04-06,iowa,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,Iowa,,2020-07-19
2020-04-06,kansas,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Kansas,,2020-07-19
2020-04-06,kentucky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Kentucky,,2020-07-19
2020-04-06,louisiana,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1,Louisiana,,2020-07-19
2020-04-06,maine,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Maine,,2020-07-19
2020-04-06,maryland,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1,Maryland,,2020-07-19
2020-04-06,massachusetts,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1337,1,Massachusetts,,2020-07-19
2020-04-06,michigan,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1503,1,Michigan,,2020-07-19
2020-04-06,minnesota,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Minnesota,,2020-07-19
2020-04-06,mississippi,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,Mississippi,,2020-07-19
2020-04-06,missouri,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1,Missouri,,2020-07-19
2020-04-06,montana,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Montana,,2020-07-19
2020-04-06,nebraska,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,Nebraska,,2020-07-19
2020-04-06,nevada,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Nevada,,2020-07-19
2020-04-06,newhampshire,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,New Hampshire,,2020-07-19
2020-04-06,newjersey,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,3585,1,New Jersey,,2020-07-19
2020-04-06,newmexico,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,New Mexico,,2020-07-19
2020-04-06,newyork,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,8655,1,New York,,2020-07-19
2020-04-06,northcarolina,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1,North Carolina,,2020-07-19
